Date,Open,High,Low,Close,Adj Close,Volume
2017-05-04 00:00:00-03:00,0.8906639814376831,0.9046869874000549,0.8785930275917053,0.8867179751396179,0.85044926404953,29798400
2017-05-05 00:00:00-03:00,0.9960929751396179,1.066406011581421,0.984375,1.0117180347442627,0.9703365564346313,68300800
2017-05-08 00:00:00-03:00,0.9921479821205139,1.0386710166931152,0.9618750214576721,1.0273430347442627,0.9853223562240601,22963200
2017-05-09 00:00:00-03:00,1.03125,1.0621089935302734,1.03125,1.059453010559082,1.016119122505188,20224000
2017-05-10 00:00:00-03:00,1.0660150051116943,1.09375,1.0659760236740112,1.09375,1.0490130186080933,27980800
2017-05-11 00:00:00-03:00,1.015663981437683,1.064803957939148,1.015663981437683,1.0292960405349731,0.987195611000061,50995200
2017-05-12 00:00:00-03:00,1.0293350219726562,1.0546870231628418,1.0082809925079346,1.035156011581421,0.9928158521652222,32972800
2017-05-15 00:00:00-03:00,1.0428509712219238,1.0644530057907104,1.0203510522842407,1.0644530057907104,1.0209144353866577,36326400
2017-05-16 00:00:00-03:00,1.0646480321884155,1.1033200025558472,1.0646480321884155,1.1015620231628418,1.0565056800842285,23193600
2017-05-17 00:00:00-03:00,1.097499966621399,1.1015620231628418,1.082031011581421,1.0958590507507324,1.05103600025177,25574400
2017-05-18 00:00:00-03:00,0.9648039937019348,0.9821869730949402,0.8990619778633118,0.9179679751396179,0.880420982837677,47078400
2017-05-19 00:00:00-03:00,0.9765620231628418,1.015625,0.9707030057907104,0.9707030057907104,0.9309991002082825,38502400
2017-05-22 00:00:00-03:00,0.957148015499115,0.9648429751396179,0.8631250262260437,0.8667179942131042,0.8312673568725586,25036800
2017-05-23 00:00:00-03:00,0.8965229988098145,0.9582030177116394,0.8652729988098145,0.9448819756507874,0.9062342643737793,27238400
2017-05-24 00:00:00-03:00,0.953125,0.9863280057907104,0.953125,0.9753119945526123,0.9354195594787598,20428800
2017-05-25 00:00:00-03:00,0.9726560115814209,0.9951170086860657,0.9570310115814209,0.9716010093688965,0.9318602681159973,24857600
2017-05-26 00:00:00-03:00,0.9877730011940002,0.9960929751396179,0.9791790246963501,0.9960929751396179,0.9553505182266235,16358400
2017-05-29 00:00:00-03:00,0.9960929751396179,0.9960929751396179,0.9960929751396179,0.9960929751396179,0.9553505182266235,0
2017-05-30 00:00:00-03:00,1.0097650289535522,1.0273040533065796,1.0082030296325684,1.015625,0.9740837216377258,10368000
2017-05-31 00:00:00-03:00,1.0214840173721313,1.0332030057907104,0.9776560068130493,0.9804679751396179,0.9403645992279053,26905600
2017-06-01 00:00:00-03:00,0.9900389909744263,1.0077730417251587,0.9436709880828857,0.9672650098800659,0.9277016520500183,19737600
2017-06-02 00:00:00-03:00,0.9804679751396179,0.9858980178833008,0.9316400289535522,0.9433590173721313,0.904773473739624,41625600
2017-06-05 00:00:00-03:00,0.9414060115814209,0.9473040103912354,0.925741970539093,0.925741970539093,0.8878769874572754,24320000
2017-06-06 00:00:00-03:00,0.9221479892730713,0.9355459809303284,0.8828120231628418,0.9257810115814209,0.8879144787788391,33408000
2017-06-07 00:00:00-03:00,0.9363669753074646,0.9765620231628418,0.9305850267410278,0.9745699763298035,0.9347078204154968,28006400
2017-06-08 00:00:00-03:00,0.9745699763298035,1.017421007156372,0.9628900289535522,1.0047260522842407,0.9636304974555969,27443200
2017-06-09 00:00:00-03:00,1.0098040103912354,1.0228509902954102,0.9810150265693665,0.984375,0.9441118836402893,17459200
2017-06-12 00:00:00-03:00,0.9765620231628418,1.0031640529632568,0.9651560187339783,0.9699599742889404,0.9302865266799927,21606400
2017-06-13 00:00:00-03:00,0.9778119921684265,0.9987099766731262,0.9611709713935852,0.9987099766731262,0.9578604698181152,22144000
2017-06-14 00:00:00-03:00,1.0017180442810059,1.015584945678711,0.9933980107307434,1.003906011581421,0.9628440737724304,25318400
2017-06-15 00:00:00-03:00,1.003906011581421,1.003906011581421,1.003906011581421,1.003906011581421,0.9628440737724304,0
2017-06-16 00:00:00-03:00,1.003906011581421,1.0117180347442627,0.9700000286102295,1.0117180347442627,0.9703365564346313,25779200
2017-06-19 00:00:00-03:00,0.9968349933624268,1.0152339935302734,0.995468020439148,1.003906011581421,0.9628440737724304,16204800
2017-06-20 00:00:00-03:00,1.0038670301437378,1.0038670301437378,0.9604290127754211,0.9604290127754211,0.9211453199386597,33126400
2017-06-21 00:00:00-03:00,0.9780070185661316,0.9842180013656616,0.9512500166893005,0.9570310115814209,0.9178862571716309,26777600
2017-06-22 00:00:00-03:00,0.9648820161819458,0.9671869874000549,0.9335929751396179,0.9335929751396179,0.8954069018363953,25676800
2017-06-23 00:00:00-03:00,0.9461320042610168,0.9667959809303284,0.9296479821205139,0.9558200240135193,0.9167248010635376,39910400
2017-06-26 00:00:00-03:00,0.9609370231628418,0.9834759831428528,0.954101026058197,0.9804679751396179,0.9403645992279053,16179200
2017-06-27 00:00:00-03:00,0.9804679751396179,0.9845700263977051,0.9447649717330933,0.9609370231628418,0.9216325879096985,17049600
2017-06-28 00:00:00-03:00,0.9687100052833557,0.96875,0.9414060115814209,0.9414060115814209,0.9029003381729126,20864000
2017-06-29 00:00:00-03:00,0.950859010219574,0.9726560115814209,0.9446089863777161,0.9706249833106995,0.9309242963790894,20428800
2017-06-30 00:00:00-03:00,0.9669139981269836,1.0078120231628418,0.9669139981269836,1.0,0.9590978622436523,26700800
2017-07-03 00:00:00-03:00,0.9980459809303284,1.015625,0.9980459809303284,1.015625,0.9740837216377258,14643200
2017-07-04 00:00:00-03:00,1.015584945678711,1.022773027420044,1.008592963218689,1.015625,0.9740837216377258,10086400
2017-07-05 00:00:00-03:00,1.0078120231628418,1.0175780057907104,1.0066009759902954,1.015625,0.9740837216377258,27520000
2017-07-06 00:00:00-03:00,1.0116790533065796,1.0145699977874756,1.003906011581421,1.013280987739563,0.9718355536460876,43724800
2017-07-07 00:00:00-03:00,1.0117180347442627,1.1210930347442627,1.0117180347442627,1.1151950359344482,1.0695809125900269,71193600
2017-07-10 00:00:00-03:00,1.1151950359344482,1.1636710166931152,1.107928991317749,1.1633590459823608,1.1157749891281128,54067200
2017-07-11 00:00:00-03:00,1.167889952659607,1.1944530010223389,1.160351037979126,1.187459945678711,1.138890027999878,34636800
2017-07-12 00:00:00-03:00,1.205625057220459,1.2382030487060547,1.1969530582427979,1.2304680347442627,1.180139183998108,34329600
2017-07-13 00:00:00-03:00,1.238281011581421,1.25,1.171875,1.1796870231628418,1.1314352750778198,54323200
2017-07-14 00:00:00-03:00,1.1777340173721313,1.2374999523162842,1.1777340173721313,1.234375,1.1838862895965576,26163200
2017-07-17 00:00:00-03:00,1.234375,1.2957030534744263,1.234375,1.2892179489135742,1.2364859580993652,37222400
2017-07-18 00:00:00-03:00,1.3086320161819458,1.3632420301437378,1.3086320161819458,1.34375,1.2887874841690063,51148800
2017-07-19 00:00:00-03:00,1.3710930347442627,1.388280987739563,1.3242180347442627,1.3480459451675415,1.29290771484375,61824000
2017-07-20 00:00:00-03:00,1.3480459451675415,1.3710930347442627,1.3398430347442627,1.3608590364456177,1.3051968812942505,28851200
2017-07-21 00:00:00-03:00,1.3609369993209839,1.3758200407028198,1.3086320161819458,1.3089840412139893,1.2554436922073364,37632000
2017-07-24 00:00:00-03:00,1.3326560258865356,1.3449209928512573,1.3058979511260986,1.3085930347442627,1.2550685405731201,21529600
2017-07-25 00:00:00-03:00,1.328125,1.364022970199585,1.3085930347442627,1.3531639575958252,1.297816514968872,33996800
2017-07-26 00:00:00-03:00,1.3554680347442627,1.364061951637268,1.3300780057907104,1.3427729606628418,1.2878504991531372,25318400
2017-07-27 00:00:00-03:00,1.359375,1.3613280057907104,1.3286319971084595,1.3594529628753662,1.3038482666015625,23270400
2017-07-28 00:00:00-03:00,1.3480850458145142,1.4321479797363281,1.34375,1.4321479797363281,1.3735697269439697,42240000
2017-07-31 00:00:00-03:00,1.4648430347442627,1.4901560544967651,1.4082030057907104,1.4331250190734863,1.3745068311691284,56806400
2017-08-01 00:00:00-03:00,1.5038670301437378,1.5040620565414429,1.4331250190734863,1.4466789960861206,1.3875064849853516,62464000
2017-08-02 00:00:00-03:00,1.4340230226516724,1.4706250429153442,1.4144920110702515,1.4526560306549072,1.3932392597198486,61977600
2017-08-03 00:00:00-03:00,1.472656011581421,1.472656011581421,1.4316400289535522,1.4548430442810059,1.3953368663787842,45260800
2017-08-04 00:00:00-03:00,1.4608980417251587,1.535156011581421,1.441444993019104,1.535156011581421,1.4723646640777588,71193600
2017-08-07 00:00:00-03:00,1.5390620231628418,1.5896090269088745,1.535156011581421,1.5625,1.498590111732483,70220800
2017-08-08 00:00:00-03:00,1.5637099742889404,1.574139952659607,1.5065230131149292,1.54054594039917,1.4775340557098389,89395200
2017-08-09 00:00:00-03:00,1.523476004600525,1.6092959642410278,1.519569993019104,1.5838669538497925,1.5190832614898682,53171200
2017-08-10 00:00:00-03:00,1.5838669538497925,1.6074210405349731,1.539101004600525,1.5491009950637817,1.4857391119003296,38374400
2017-08-11 00:00:00-03:00,1.546875,1.617069959640503,1.546875,1.617069959640503,1.5509281158447266,43801600
2017-08-14 00:00:00-03:00,1.6210930347442627,1.7480460405349731,1.609375,1.740859031677246,1.6696538925170898,56243200
2017-08-15 00:00:00-03:00,1.7730070352554321,1.8139450550079346,1.7520309686660767,1.774453043937683,1.701874017715454,49408000
2017-08-16 00:00:00-03:00,1.8066400289535522,1.9167569875717163,1.7929680347442627,1.9140620231628418,1.8357725143432617,66739200
2017-08-17 00:00:00-03:00,1.984375,1.988163948059082,1.7265620231628418,1.7617180347442627,1.6896597146987915,98355200
2017-08-18 00:00:00-03:00,1.691406011581421,1.8319920301437378,1.660156011581421,1.7890620231628418,1.7158852815628052,70041600
2017-08-21 00:00:00-03:00,1.8050780296325684,1.875,1.8050780296325684,1.847656011581421,1.772082805633545,50892800
2017-08-22 00:00:00-03:00,1.8615620136260986,1.8713669776916504,1.8046870231628418,1.8280069828033447,1.753237247467041,32025600
2017-08-23 00:00:00-03:00,1.796875,1.8159370422363281,1.7578120231628418,1.8089449405670166,1.734955072402954,31846400
2017-08-24 00:00:00-03:00,1.8012889623641968,1.878906011581421,1.794569969177246,1.8636709451675415,1.7874425649642944,39910400
2017-08-25 00:00:00-03:00,1.875,1.888437032699585,1.8417960405349731,1.8701950311660767,1.7936999797821045,37145600
2017-08-28 00:00:00-03:00,1.875,1.9589840173721313,1.875,1.9296480417251587,1.8507212400436401,36428800
2017-08-29 00:00:00-03:00,1.9179680347442627,1.9472650289535522,1.898476004600525,1.9375,1.8582518100738525,18176000
2017-08-30 00:00:00-03:00,1.9453120231628418,2.031209945678711,1.9335930347442627,2.0117180347442627,1.9294342994689941,43801600
2017-08-31 00:00:00-03:00,2.0253899097442627,2.226562023162842,2.0253899097442627,2.21875,2.127998113632202,87014400
2017-09-01 00:00:00-03:00,2.2617180347442627,2.359334945678711,2.1930460929870605,2.2036709785461426,2.1135356426239014,86937600
2017-09-04 00:00:00-03:00,2.210937023162842,2.429687023162842,2.1679680347442627,2.4288671016693115,2.3295209407806396,67532800
2017-09-05 00:00:00-03:00,2.492500066757202,2.700000047683716,2.4549999237060547,2.5625,2.457688093185425,95350400
2017-09-06 00:00:00-03:00,2.7093749046325684,2.7174999713897705,2.609375,2.6690618991851807,2.5598912239074707,46278400
2017-09-07 00:00:00-03:00,2.6690618991851807,2.6690618991851807,2.6690618991851807,2.6690618991851807,2.5598912239074707,0
2017-09-08 00:00:00-03:00,2.695625066757202,2.7281250953674316,2.4375,2.466249942779541,2.365374803543091,71171200
2017-09-11 00:00:00-03:00,2.5534369945526123,2.578437089920044,2.40625,2.4468750953674316,2.346792459487915,57478400
2017-09-12 00:00:00-03:00,2.15625,2.26406192779541,1.988124966621399,2.156874895095825,2.0686540603637695,171827200
2017-09-13 00:00:00-03:00,2.1962499618530273,2.27968692779541,2.0625,2.2593750953674316,2.166961431503296,89808000
2017-09-14 00:00:00-03:00,2.284687042236328,2.5746870040893555,2.2718749046325684,2.5625,2.457688093185425,149840000
2017-09-15 00:00:00-03:00,2.6343750953674316,2.71875,2.5878119468688965,2.599687099456787,2.493354082107544,112182400
2017-09-18 00:00:00-03:00,2.6675000190734863,2.6675000190734863,2.411250114440918,2.539062023162842,2.435208320617676,73337600
2017-09-19 00:00:00-03:00,2.515625,2.601875066757202,2.453749895095825,2.464061975479126,2.3632760047912598,57817600
2017-09-20 00:00:00-03:00,2.5203120708465576,2.5284368991851807,2.3303120136260986,2.359375,2.262871503829956,90204800
2017-09-21 00:00:00-03:00,2.359375,2.390625,2.265625,2.3790619373321533,2.2817530632019043,48316800
2017-09-22 00:00:00-03:00,2.409374952316284,2.429687023162842,2.330625057220459,2.3453121185302734,2.2493836879730225,30086400
2017-09-25 00:00:00-03:00,2.3081250190734863,2.3499999046325684,2.229062080383301,2.2437500953674316,2.1519758701324463,53574400
2017-09-26 00:00:00-03:00,2.253124952316284,2.354374885559082,2.141249895095825,2.3121869564056396,2.217613458633423,84108800
2017-09-27 00:00:00-03:00,2.307811975479126,2.318125009536743,2.1293749809265137,2.1346869468688965,2.0473732948303223,90307200
2017-09-28 00:00:00-03:00,2.25,2.28125,2.1600000858306885,2.210937023162842,2.1205050945281982,150281600
2017-09-29 00:00:00-03:00,2.1812500953674316,2.328125,2.171875,2.3190619945526123,2.224207639694214,159680000
2017-10-02 00:00:00-03:00,2.370311975479126,2.4396870136260986,2.325937032699585,2.4337499141693115,2.3342041969299316,102192000
2017-10-03 00:00:00-03:00,2.458125114440918,2.513437032699585,2.375,2.4684369564056396,2.3674728870391846,80598400
2017-10-04 00:00:00-03:00,2.452500104904175,2.484375,2.4215619564056396,2.484375,2.382758378982544,48480000
2017-10-05 00:00:00-03:00,2.484375,2.5,2.4131250381469727,2.450000047683716,2.3497893810272217,68313600
2017-10-06 00:00:00-03:00,2.4371869564056396,2.4990620613098145,2.3943750858306885,2.4906249046325684,2.3887531757354736,50377600
2017-10-09 00:00:00-03:00,2.515625,2.5218749046325684,2.4075000286102295,2.4309370517730713,2.33150577545166,38844800
2017-10-10 00:00:00-03:00,2.448436975479126,2.4906249046325684,2.418750047683716,2.4881250858306885,2.386354923248291,29324800
2017-10-11 00:00:00-03:00,2.4749999046325684,2.5,2.40625,2.40625,2.3078291416168213,44713600
2017-10-12 00:00:00-03:00,2.40625,2.40625,2.40625,2.40625,2.3078291416168213,0
2017-10-13 00:00:00-03:00,2.1624999046325684,2.2859370708465576,2.1500000953674316,2.2718749046325684,2.178950786590576,169635200
2017-10-16 00:00:00-02:00,2.2874999046325684,2.335937023162842,2.154062032699585,2.1656250953674316,2.0770461559295654,102384000
2017-10-17 00:00:00-02:00,2.188124895095825,2.2225000858306885,1.8849999904632568,1.993749976158142,1.9122010469436646,183776000
2017-10-18 00:00:00-02:00,2.0515620708465576,2.2100000381469727,2.0253119468688965,2.2100000381469727,2.1196060180664062,163520000
2017-10-19 00:00:00-02:00,2.21875,2.2646870613098145,2.103749990463257,2.1871869564056396,2.0977258682250977,67724800
2017-10-20 00:00:00-02:00,2.21875,2.265625,2.190000057220459,2.26406192779541,2.171456813812256,64889600
2017-10-23 00:00:00-02:00,2.265625,2.296875,2.1468749046325684,2.1624999046325684,2.0740489959716797,55862400
2017-10-24 00:00:00-02:00,2.193125009536743,2.2146871089935303,2.080936908721924,2.1500000953674316,2.062060594558716,68265600
2017-10-25 00:00:00-02:00,2.1656250953674316,2.179687023162842,2.1034369468688965,2.150624990463257,2.062659978866577,35472000
2017-10-26 00:00:00-02:00,2.1578121185302734,2.169374942779541,2.018436908721924,2.052500009536743,1.9685481786727905,64924800
2017-10-27 00:00:00-02:00,2.0590620040893555,2.1393749713897705,1.9737499952316284,2.0,1.9181957244873047,71766400
2017-10-30 00:00:00-02:00,2.0046870708465576,2.0093750953674316,1.9056249856948853,1.9765620231628418,1.8957163095474243,62307200
2017-10-31 00:00:00-02:00,2.0,2.0250000953674316,1.9315619468688965,1.9921870231628418,1.910702109336853,49993600
2017-11-01 00:00:00-02:00,2.15625,2.171875,2.0821869373321533,2.0934369564056396,2.0078108310699463,104259200
2017-11-02 00:00:00-02:00,2.0934369564056396,2.0934369564056396,2.0934369564056396,2.0934369564056396,2.0078108310699463,0
2017-11-03 00:00:00-02:00,2.09375,2.1090619564056396,1.8937499523162842,1.9228119850158691,1.844164490699768,118854400
2017-11-06 00:00:00-02:00,1.952186942100525,1.959375023841858,1.78125,1.78125,1.7083929777145386,111078400
2017-11-07 00:00:00-02:00,1.739061951637268,1.739061951637268,1.59375,1.6115620136260986,1.5456455945968628,191584000
2017-11-08 00:00:00-02:00,1.625,1.7246869802474976,1.6218750476837158,1.722499966621399,1.6520459651947021,105136000
2017-11-09 00:00:00-02:00,1.7265620231628418,1.728124976158142,1.5981249809265137,1.6162500381469727,1.55014169216156,87804800
2017-11-10 00:00:00-02:00,1.6171870231628418,1.6678119897842407,1.4956250190734863,1.5331250429153442,1.4704169034957886,130512000
2017-11-13 00:00:00-02:00,1.5328119993209839,1.628749966621399,1.484375,1.5981249809265137,1.532758116722107,99299200
2017-11-14 00:00:00-02:00,1.6231249570846558,1.7340619564056396,1.6143749952316284,1.716249942779541,1.6460514068603516,120995200
2017-11-15 00:00:00-02:00,1.716249942779541,1.716249942779541,1.716249942779541,1.716249942779541,1.6460514068603516,0
2017-11-16 00:00:00-02:00,1.7659369707107544,1.8434369564056396,1.7409369945526123,1.78125,1.7083929777145386,121206400
2017-11-17 00:00:00-02:00,1.828125,1.874061942100525,1.8159370422363281,1.853124976158142,1.7773280143737793,78745600
2017-11-20 00:00:00-02:00,1.853124976158142,1.853124976158142,1.853124976158142,1.853124976158142,1.7773280143737793,0
2017-11-21 00:00:00-02:00,1.884374976158142,1.9187500476837158,1.875,1.8937499523162842,1.816291332244873,78265600
2017-11-22 00:00:00-02:00,1.8909369707107544,1.918125033378601,1.7878119945526123,1.8853119611740112,1.8081986904144287,89145600
2017-11-23 00:00:00-02:00,1.8684370517730713,1.8684370517730713,1.8125,1.8346869945526123,1.7596442699432373,35232000
2017-11-24 00:00:00-02:00,1.8393750190734863,1.9203120470046997,1.8200000524520874,1.9203120470046997,1.8417668342590332,44364800
2017-11-27 00:00:00-02:00,1.9375,1.946874976158142,1.84375,1.8621870279312134,1.7860193252563477,74067200
2017-11-28 00:00:00-02:00,1.8715620040893555,1.902500033378601,1.8240619897842407,1.8365620374679565,1.7614425420761108,37392000
2017-11-29 00:00:00-02:00,1.8434369564056396,1.8609369993209839,1.7978119850158691,1.818750023841858,1.744359016418457,45529600
2017-11-30 00:00:00-02:00,1.818750023841858,1.819687008857727,1.7146869897842407,1.7756249904632568,1.7029976844787598,91254400
2017-12-01 00:00:00-02:00,1.78125,1.848436951637268,1.7262500524520874,1.8190619945526123,1.7446579933166504,67635200
2017-12-04 00:00:00-02:00,1.8453119993209839,1.8453119993209839,1.787500023841858,1.803125023841858,1.7293732166290283,40819200
2017-12-05 00:00:00-02:00,1.7937500476837158,1.8278119564056396,1.7612500190734863,1.796875,1.7233787775039673,50150400
2017-12-06 00:00:00-02:00,1.7890620231628418,1.8274999856948853,1.770311951637268,1.8221869468688965,1.7476551532745361,39744000
2017-12-07 00:00:00-02:00,1.7893749475479126,2.023750066757202,1.78125,2.0143749713897705,1.931982398033142,134726400
2017-12-08 00:00:00-02:00,2.078125,2.2018749713897705,2.0625,2.1862499713897705,2.096827507019043,160025600
2017-12-11 00:00:00-02:00,2.231874942779541,2.2874999046325684,2.172187089920044,2.180000066757202,2.0908334255218506,82390400
2017-12-12 00:00:00-02:00,2.09375,2.1787500381469727,2.0818750858306885,2.1787500381469727,2.089634418487549,67462400
2017-12-13 00:00:00-02:00,2.2234370708465576,2.265625,2.143749952316284,2.1500000953674316,2.062060594558716,77241600
2017-12-14 00:00:00-02:00,2.1215620040893555,2.203125,2.0878119468688965,2.1624999046325684,2.0740489959716797,51116800
2017-12-15 00:00:00-02:00,2.1734371185302734,2.184375047683716,2.1378118991851807,2.1690618991851807,2.0803425312042236,33945600
2017-12-18 00:00:00-02:00,2.2315618991851807,2.234687089920044,2.140625,2.1496870517730713,2.061760187149048,38393600
2017-12-19 00:00:00-02:00,2.159687042236328,2.164375066757202,2.075624942779541,2.091249942779541,2.0057129859924316,36556800
2017-12-20 00:00:00-02:00,2.109375,2.1865620613098145,2.078437089920044,2.1756250858306885,2.0990614891052246,35910400
2017-12-21 00:00:00-02:00,2.1756250858306885,2.2903120517730713,2.163749933242798,2.2565619945526123,2.177149772644043,86064000
2017-12-22 00:00:00-02:00,2.237499952316284,2.318125009536743,2.2043750286102295,2.2768750190734863,2.1967480182647705,42985600
2017-12-25 00:00:00-02:00,2.2768750190734863,2.2768750190734863,2.2768750190734863,2.2768750190734863,2.1967480182647705,0
2017-12-26 00:00:00-02:00,2.2874999046325684,2.3737499713897705,2.273124933242798,2.3590619564056396,2.276042938232422,59462400
2017-12-27 00:00:00-02:00,2.38906192779541,2.4375,2.38906192779541,2.4156250953674316,2.330615520477295,41120000
2017-12-28 00:00:00-02:00,2.4593749046325684,2.5068750381469727,2.4315619468688965,2.5068750381469727,2.418654203414917,91926400
2017-12-29 00:00:00-02:00,2.5068750381469727,2.5068750381469727,2.5068750381469727,2.5068750381469727,2.418654203414917,0
2018-01-02 00:00:00-02:00,2.528125047683716,2.5743749141693115,2.4503118991851807,2.4781250953674316,2.3909153938293457,59427200
2018-01-03 00:00:00-02:00,2.46875,2.5425000190734863,2.422499895095825,2.4468750953674316,2.3607654571533203,41385600
2018-01-04 00:00:00-02:00,2.5,2.516249895095825,2.4781250953674316,2.505625009536743,2.4174482822418213,47936000
2018-01-05 00:00:00-02:00,2.51406192779541,2.5284368991851807,2.448436975479126,2.456249952316284,2.3698108196258545,30684800
2018-01-08 00:00:00-02:00,2.453125,2.503437042236328,2.448436975479126,2.456562042236328,2.3701119422912598,28796800
2018-01-09 00:00:00-02:00,2.476562023162842,2.487812042236328,2.3843750953674316,2.3975000381469727,2.3131282329559326,31024000
2018-01-10 00:00:00-02:00,2.393125057220459,2.453125,2.3637499809265137,2.421875,2.3366456031799316,34764800
2018-01-11 00:00:00-02:00,2.453125,2.4618749618530273,2.414375066757202,2.4262499809265137,2.3408665657043457,17766400
2018-01-12 00:00:00-02:00,2.399061918258667,2.4518749713897705,2.387500047683716,2.4237499237060547,2.338454246520996,27235200
2018-01-15 00:00:00-02:00,2.4437499046325684,2.4759368896484375,2.4312500953674316,2.465625047683716,2.3788557052612305,20076800
2018-01-16 00:00:00-02:00,2.46875,2.5015621185302734,2.444999933242798,2.4593749046325684,2.3728253841400146,24736000
2018-01-17 00:00:00-02:00,2.474687099456787,2.487499952316284,2.442500114440918,2.4618749618530273,2.3752377033233643,15523200
2018-01-18 00:00:00-02:00,2.469062089920044,2.4749999046325684,2.391249895095825,2.4215619564056396,2.336343288421631,34067200
2018-01-19 00:00:00-02:00,2.426875114440918,2.456249952316284,2.398437023162842,2.398437023162842,2.3140318393707275,17628800
2018-01-22 00:00:00-02:00,2.429687023162842,2.4312500953674316,2.369374990463257,2.40625,2.3215699195861816,21116800
2018-01-23 00:00:00-02:00,2.3975000381469727,2.405625104904175,2.331562042236328,2.336250066757202,2.254033327102661,30470400
2018-01-24 00:00:00-02:00,2.34375,2.53125,2.343125104904175,2.5309369564056396,2.4418692588806152,71094400
2018-01-25 00:00:00-02:00,2.5309369564056396,2.5309369564056396,2.5309369564056396,2.5309369564056396,2.4418692588806152,0
2018-01-26 00:00:00-02:00,2.5625,2.640625,2.53125,2.5875000953674316,2.4964418411254883,65676800
2018-01-29 00:00:00-02:00,2.5625,2.643749952316284,2.531874895095825,2.643749952316284,2.5507118701934814,25881600
2018-01-30 00:00:00-02:00,2.6396870613098145,2.702500104904175,2.6050000190734863,2.645625114440918,2.552521228790283,35952000
2018-01-31 00:00:00-02:00,2.687812089920044,2.6987500190734863,2.628437042236328,2.6424999237060547,2.549506187438965,33075200
2018-02-01 00:00:00-02:00,2.6343750953674316,2.6871869564056396,2.6343750953674316,2.6831250190734863,2.5887014865875244,27808000
2018-02-02 00:00:00-02:00,2.6781249046325684,2.6781249046325684,2.609375,2.6206250190734863,2.5284013748168945,31532800
2018-02-05 00:00:00-02:00,2.609375,2.609375,2.5196869373321533,2.5196869373321533,2.4310150146484375,30096000
2018-02-06 00:00:00-02:00,2.4625000953674316,2.5562500953674316,2.4421870708465576,2.5512499809265137,2.4614672660827637,44371200
2018-02-07 00:00:00-02:00,2.5531249046325684,2.5531249046325684,2.465625047683716,2.46875,2.3818702697753906,35801600
2018-02-08 00:00:00-02:00,2.500312089920044,2.515625,2.3659369945526123,2.375,2.291419744491577,43808000
2018-02-09 00:00:00-02:00,2.390625,2.409374952316284,2.259999990463257,2.3090620040893555,2.227802276611328,51408000
2018-02-14 00:00:00-02:00,2.328437089920044,2.3343749046325684,2.2565619945526123,2.3343749046325684,2.252224922180176,59075200
2018-02-15 00:00:00-02:00,2.35781192779541,2.4753119945526123,2.35781192779541,2.4753119945526123,2.3882017135620117,39011200
2018-02-16 00:00:00-02:00,2.503124952316284,2.5384368896484375,2.4081249237060547,2.456562042236328,2.3701119422912598,34988800
2018-02-19 00:00:00-03:00,2.487186908721924,2.570625066757202,2.471874952316284,2.570625066757202,2.480160713195801,28300800
2018-02-20 00:00:00-03:00,2.54531192779541,2.59375,2.5040619373321533,2.5934369564056396,2.5021698474884033,30268800
2018-02-21 00:00:00-03:00,2.5953121185302734,2.621875047683716,2.484687089920044,2.4856250286102295,2.3981518745422363,83360000
2018-02-22 00:00:00-03:00,2.518749952316284,2.5562500953674316,2.5021870136260986,2.544374942779541,2.454834461212158,36259200
2018-02-23 00:00:00-03:00,2.6890621185302734,2.7325000762939453,2.6624999046325684,2.7184369564056396,2.6227710247039795,188371200
2018-02-26 00:00:00-03:00,2.7274999618530273,2.947499990463257,2.719062089920044,2.947499990463257,2.8437728881835938,96262400
2018-02-27 00:00:00-03:00,2.934375047683716,2.9625000953674316,2.8453121185302734,2.859375,2.758749008178711,93504000
2018-02-28 00:00:00-03:00,2.844062089920044,2.90625,2.7903120517730713,2.8453121185302734,2.745181083679199,51529600
2018-03-01 00:00:00-03:00,2.8453121185302734,2.9000000953674316,2.807811975479126,2.880625009536743,2.7792513370513916,53094400
2018-03-02 00:00:00-03:00,2.8531250953674316,2.90625,2.819999933242798,2.901249885559082,2.799149990081787,41276800
2018-03-05 00:00:00-03:00,2.8968749046325684,2.901249885559082,2.8112499713897705,2.825000047683716,2.725583553314209,37664000
2018-03-06 00:00:00-03:00,2.854062080383301,2.872812032699585,2.765937089920044,2.786875009536743,2.68880033493042,34246400
2018-03-07 00:00:00-03:00,2.792186975479126,2.813436985015869,2.740312099456787,2.813436985015869,2.7144277095794678,22563200
2018-03-08 00:00:00-03:00,2.78125,2.789375066757202,2.6937499046325684,2.757499933242798,2.660459518432617,56652800
2018-03-09 00:00:00-03:00,2.757499933242798,2.8796870708465576,2.7340619564056396,2.8343749046325684,2.734628677368164,73283200
2018-03-12 00:00:00-03:00,2.8812499046325684,2.921875,2.846874952316284,2.893125057220459,2.791311740875244,38704000
2018-03-13 00:00:00-03:00,2.90625,2.9281249046325684,2.8165619373321533,2.8609371185302734,2.760256052017212,47337600
2018-03-14 00:00:00-03:00,2.865000009536743,2.880937099456787,2.784374952316284,2.8031249046325684,2.7044782638549805,43833600
2018-03-15 00:00:00-03:00,2.7906250953674316,2.859375,2.769062042236328,2.84375,2.743673801422119,32931200
2018-03-16 00:00:00-03:00,2.8531250953674316,2.90625,2.828749895095825,2.8968749046325684,2.794929027557373,55942400
2018-03-19 00:00:00-03:00,2.8375000953674316,2.871875047683716,2.8009369373321533,2.8343749046325684,2.734628677368164,31827200
