Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRL=X,ELET3.SA,EQTL3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SUZB3.SA,VALE3.SA,WEGE3.SA,^BVSP
2012-09-12 03:00:00+00:00,8.31906509399414,13.323921203613281,7.553524494171143,,6.759980201721191,2.7379255294799805,2.90139102935791,9.983266830444336,4.360795021057129,9.470425605773926,0.3620009124279022,8.915868759155273,7.6173176765441895,17.512332916259766,20.6911678314209,2.6562628746032715,59922.0
2012-09-12 23:00:00+00:00,,,,2.0237998962402344,,,,,,,,,,,,,
2012-09-13 03:00:00+00:00,8.513399124145508,13.600738525390625,7.749234676361084,,7.0546464920043945,2.73298716545105,3.0798912048339844,10.186995506286621,4.673877716064453,9.673946380615234,0.3715866208076477,9.284830093383789,7.687081813812256,17.512332916259766,21.218433380126953,2.742854356765747,61958.0
2012-09-13 23:00:00+00:00,,,,2.018199920654297,,,,,,,,,,,,,
2012-09-14 03:00:00+00:00,8.472137451171875,13.840999603271484,7.852585315704346,,7.164423942565918,2.700059175491333,3.0798912048339844,10.305108070373535,4.539700031280518,9.673946380615234,0.36256471276283264,9.44700813293457,7.769536018371582,17.512332916259766,21.45154571533203,2.744072437286377,62105.0
2012-09-16 23:00:00+00:00,,,,2.0092999935150146,,,,,,,,,,,,,
2012-09-17 03:00:00+00:00,8.472137451171875,13.757434844970703,7.883369445800781,,7.210646152496338,2.7214622497558594,3.061739206314087,10.186995506286621,4.591879367828369,9.78249454498291,0.37102270126342773,9.434845924377441,7.8731279373168945,17.512332916259766,21.751249313354492,2.7660253047943115,61806.0
2012-09-17 23:00:00+00:00,,,,2.0302999019622803,,,,,,,,,,,,,
2012-09-18 03:00:00+00:00,8.332374572753906,13.54850959777832,7.788815975189209,,7.187535762786865,2.7626214027404785,3.0012295246124268,9.944872856140137,4.494973659515381,9.735002517700195,0.3611546754837036,9.406464576721191,7.72725248336792,17.512332916259766,21.95106315612793,2.7745628356933594,61804.0
2012-09-18 23:00:00+00:00,,,,2.01990008354187,,,,,,,,,,,,,
2012-09-19 03:00:00+00:00,8.296439170837402,13.814886093139648,7.784417629241943,,7.002646446228027,2.7889633178710938,2.9921534061431885,9.950773239135742,4.532244682312012,9.680728912353516,0.3645378351211548,9.191576957702637,7.484126091003418,17.512332916259766,21.701303482055664,2.762366533279419,61652.0
2012-09-19 23:00:00+00:00,,,,2.0215001106262207,,,,,,,,,,,,,
2012-09-20 03:00:00+00:00,8.398929595947266,13.945460319519043,7.76901912689209,,7.095091342926025,2.815305709838867,2.970974922180176,9.876958847045898,4.711149215698242,9.653183937072754,0.366511732339859,9.329427719116211,7.585605621337891,17.512332916259766,21.518146514892578,2.779440402984619,61688.0
2012-09-20 23:00:00+00:00,,,,2.0181000232696533,,,,,,,,,,,,,
2012-09-21 03:00:00+00:00,8.453502655029297,13.914124488830566,7.828402996063232,,7.002646446228027,2.9206740856170654,2.9982054233551025,9.933063507080078,4.972051620483398,9.789140701293945,0.36792096495628357,9.203737258911133,7.479894638061523,17.512332916259766,20.979774475097656,2.8013932704925537,61320.0
2012-09-23 23:00:00+00:00,,,,2.0188000202178955,,,,,,,,,,,,,
2012-09-24 03:00:00+00:00,8.55865478515625,13.799215316772461,7.782215118408203,,7.118201732635498,2.77414608001709,2.989129066467285,9.968500137329102,4.919870853424072,9.729318618774414,0.366511732339859,9.309157371520996,7.536978721618652,17.512332916259766,21.024171829223633,2.839200258255005,61910.0
2012-09-24 23:00:00+00:00,,,,2.0234999656677246,,,,,,,,,,,,,
2012-09-25 03:00:00+00:00,8.513399124145508,13.370926856994629,7.256661415100098,,7.095091342926025,2.9223198890686035,2.8076021671295166,9.369089126586914,4.919870853424072,9.577044486999512,0.36989498138427734,9.191576957702637,7.475667953491211,17.512332916259766,20.435853958129883,2.764806032180786,60501.0
2012-09-25 23:00:00+00:00,,,,2.0281999111175537,,,,,,,,,,,,,
2012-09-26 03:00:00+00:00,8.49875545501709,13.454496383666992,7.197288990020752,,7.123979568481445,2.9107954502105713,2.8439066410064697,9.419283866882324,4.9571428298950195,9.177318572998047,0.35946300625801086,9.232121467590332,7.458752632141113,17.512332916259766,20.50800895690918,2.8155641555786133,60478.0
2012-09-26 23:00:00+00:00,,,,2.0332000255584717,,,,,,,,,,,,,
2012-09-27 03:00:00+00:00,8.505412101745605,13.475382804870605,7.289642333984375,,7.112423896789551,2.9799437522888184,2.795502185821533,9.301173210144043,5.054048538208008,9.381260871887207,0.3546706736087799,9.207791328430176,7.496809482574463,17.512332916259766,20.469152450561523,2.866934299468994,60240.0
2012-09-27 23:00:00+00:00,,,,2.0269999504089355,,,,,,,,,,,,,
2012-09-28 03:00:00+00:00,8.486777305603027,12.953085899353027,7.162102699279785,,6.991091728210449,2.947016716003418,2.731966257095337,9.026565551757812,5.0093231201171875,9.231707572937012,0.3450850248336792,9.069941520690918,7.509495735168457,17.512332916259766,20.25269889831543,2.888948440551758,59176.0
2012-09-30 23:00:00+00:00,,,,2.022599935531616,,,,,,,,,,,,,
2012-10-01 03:00:00+00:00,8.70999526977539,13.057548522949219,7.287445068359375,,7.0604248046875,2.9058570861816406,2.7682723999023438,9.172794342041016,4.986959457397461,9.483227729797363,0.34395718574523926,9.126705169677734,7.584755897521973,17.512332916259766,20.163898468017578,2.9207491874694824,59571.0
2012-10-01 23:00:00+00:00,,,,2.0230000019073486,,,,,,,,,,,,,
2012-10-02 03:00:00+00:00,8.915299415588379,13.109776496887207,7.303005218505859,,7.037314414978027,2.9305520057678223,2.762220859527588,9.128486633300781,4.927326202392578,9.748351097106934,0.3386000990867615,9.203737258911133,7.546620845794678,17.512332916259766,20.086193084716797,2.855926036834717,59222.0
2012-10-02 23:00:00+00:00,,,,2.025099992752075,,,,,,,,,,,,,
2012-10-03 03:00:00+00:00,8.8549165725708,12.968750953674316,7.120373725891113,,6.904425144195557,2.914088010787964,2.7168400287628174,9.010318756103516,4.845328330993652,9.759231567382812,0.33296144008636475,9.057775497436523,7.627130508422852,17.512332916259766,19.814233779907227,2.8412485122680664,58627.0
2012-10-03 23:00:00+00:00,,,,2.018699884414673,,,,,,,,,,,,,
2012-10-04 03:00:00+00:00,8.962265014648438,12.806842803955078,7.151175022125244,,6.702203273773193,2.923967123031616,2.7259156703948975,9.02508544921875,4.8378729820251465,9.714361190795898,0.35241517424583435,9.082103729248047,7.309332847595215,17.512332916259766,20.036243438720703,2.874272108078003,58458.0
2012-10-04 23:00:00+00:00,,,,2.0160999298095703,,,,,,,,,,,,,
2012-10-05 03:00:00+00:00,9.025330543518066,12.274089813232422,7.11816930770874,,6.863980770111084,2.9717113971710205,2.750119686126709,9.095988273620605,4.912417888641357,9.987645149230957,0.36228233575820923,9.021286010742188,7.500011920928955,17.512332916259766,19.930788040161133,2.837578773498535,58572.0
2012-10-07 23:00:00+00:00,,,,1.9974000453948975,,,,,,,,,,,,,
2012-10-08 03:00:00+00:00,9.260157585144043,11.908480644226074,7.091766834259033,,6.852424144744873,2.9865286350250244,2.7561702728271484,9.116671562194824,5.083866119384766,10.110004425048828,0.35297906398773193,9.069941520690918,7.703399181365967,17.512332916259766,20.59126091003418,2.870603084564209,59317.0
2012-10-08 23:00:00+00:00,,,,2.028700113296509,,,,,,,,,,,,,
2012-10-09 03:00:00+00:00,8.974340438842773,11.892813682556152,6.878329277038574,,6.8062028884887695,2.9815893173217773,2.6896095275878906,8.892149925231934,4.986959457397461,10.1426362991333,0.3450850248336792,9.009124755859375,7.625010967254639,17.512332916259766,20.70226287841797,2.87304949760437,58939.0
2012-10-09 23:00:00+00:00,,,,2.0306999683380127,,,,,,,,,,,,,
2012-10-10 03:00:00+00:00,9.017281532287598,11.720454216003418,6.8255228996276855,,6.771536827087402,2.886099338531494,2.6260766983032227,8.685355186462402,4.875144004821777,10.332983016967773,0.366511732339859,8.96857738494873,7.5233154296875,17.512332916259766,20.480257034301758,2.809447765350342,58456.0
2012-10-10 23:00:00+00:00,,,,2.039400100708008,,,,,,,,,,,,,
2012-10-11 03:00:00+00:00,9.046802520751953,12.070388793945312,6.946540355682373,,6.79464864730835,2.9420766830444336,2.6684317588806152,8.759207725524902,5.031686305999756,10.388729095458984,0.3631286025047302,9.122648239135742,7.588994026184082,17.512332916259766,20.75776481628418,2.870603084564209,59162.0
2012-10-11 23:00:00+00:00,,,,2.039099931716919,,,,,,,,,,,,,
2012-10-14 23:00:00+00:00,,,,2.0418999195098877,,,,,,,,,,,,,
2012-10-15 03:00:00+00:00,9.253448486328125,12.065173149108887,6.942141532897949,,6.892869472503662,2.9964070320129395,2.6865861415863037,8.806475639343262,5.0018696784973145,10.536921501159668,0.366511732339859,9.244283676147461,7.563568592071533,17.512332916259766,20.75776481628418,2.874272108078003,59602.0
2012-10-15 23:00:00+00:00,,,,2.0355000495910645,,,,,,,,,,,,,
2012-10-16 03:00:00+00:00,9.257474899291992,11.908480644226074,7.056563377380371,,6.869758129119873,2.9717113971710205,2.6956608295440674,8.836021423339844,5.054048538208008,10.530121803283691,0.3628461956977844,9.244283676147461,7.436450481414795,17.512332916259766,21.151832580566406,2.800886631011963,59744.0
2012-10-16 23:00:00+00:00,,,,2.033400058746338,,,,,,,,,,,,,
2012-10-17 03:00:00+00:00,9.305779457092285,12.033830642700195,7.089568614959717,,6.7310919761657715,2.999699831008911,2.6835594177246094,8.83306884765625,4.99441385269165,10.400962829589844,0.3563622832298279,9.183465003967285,7.243655204772949,17.512332916259766,21.527925491333008,2.813117027282715,60087.0
2012-10-17 23:00:00+00:00,,,,2.029900074005127,,,,,,,,,,,,,
2012-10-18 03:00:00+00:00,9.437283515930176,11.960709571838379,7.137979507446289,,6.892869472503662,3.037566900253296,2.6926357746124268,8.809436798095703,5.158410549163818,10.398240089416504,0.35241517424583435,9.122648239135742,7.330519199371338,17.512332916259766,21.424806594848633,2.8436949253082275,59734.0
2012-10-18 23:00:00+00:00,,,,2.0260000228881836,,,,,,,,,,,,,
2012-10-19 03:00:00+00:00,9.269550323486328,11.856254577636719,7.11816930770874,,6.881312370300293,3.047445058822632,2.6775083541870117,8.71490478515625,5.068957805633545,10.163030624389648,0.34395718574523926,9.021286010742188,7.3495869636535645,17.512332916259766,20.966524124145508,2.874272108078003,58922.0
2012-10-21 23:00:00+00:00,,,,2.0260000228881836,,,,,,,,,,,,,
2012-10-22 02:00:00+00:00,9.250764846801758,11.856254577636719,7.030156135559082,,6.915980339050293,3.0672006607055664,2.647254705429077,8.670588493347168,5.106229782104492,10.118165969848633,0.34987732768058777,9.021286010742188,7.396196365356445,17.512332916259766,20.966524124145508,2.8155641555786133,58700.0
2012-10-22 23:00:00+00:00,,,,2.0230000019073486,,,,,,,,,,,,,
2012-10-23 02:00:00+00:00,9.178302764892578,11.49063777923584,6.911342144012451,,6.87553596496582,3.0951898097991943,2.562542200088501,8.395842552185059,4.845328330993652,10.047466278076172,0.34282946586608887,8.786124229431152,7.419500350952148,17.512332916259766,20.376482009887695,2.8363561630249023,57690.0
2012-10-23 23:00:00+00:00,,,,2.025399923324585,,,,,,,,,,,,,
2012-10-24 02:00:00+00:00,9.121947288513184,11.375734329223633,6.964146137237549,,6.713758945465088,3.0984835624694824,2.6805341243743896,8.738531112670898,4.815511226654053,9.945497512817383,0.34170180559158325,8.733415603637695,7.269078254699707,17.512332916259766,20.233272552490234,2.825348377227783,57161.0
2012-10-24 23:00:00+00:00,,,,2.0241000652313232,,,,,,,,,,,,,
2012-10-25 02:00:00+00:00,9.152810096740723,11.595102310180664,7.135777950286865,,6.725314617156982,2.9799437522888184,2.7168400287628174,8.86260986328125,4.882599830627441,9.789140701293945,0.33465293049812317,8.818561553955078,7.245774269104004,17.512332916259766,21.373252868652344,2.8461406230926514,57837.0
2012-10-25 23:00:00+00:00,,,,2.0239999294281006,,,,,,,,,,,,,
2012-10-26 02:00:00+00:00,9.19306468963623,11.375734329223633,7.014758110046387,,6.655981063842773,2.953601360321045,2.6805341243743896,8.741485595703125,4.9571428298950195,9.789140701293945,0.3216840922832489,9.021286010742188,7.30509614944458,17.512332916259766,21.212852478027344,2.8436949253082275,57277.0
2012-10-29 00:00:00+00:00,,,,2.0251998901367188,,,,,,,,,,,,,
2012-10-29 02:00:00+00:00,9.308465003967285,11.433183670043945,7.045557498931885,,6.413315296173096,2.9601876735687256,2.6865861415863037,8.744437217712402,4.949687957763672,9.872075080871582,0.3216840922832489,8.656379699707031,7.2754340171813965,17.512332916259766,21.350341796875,2.8436949253082275,57177.0
2012-10-30 00:00:00+00:00,,,,2.030900001525879,,,,,,,,,,,,,
2012-10-30 02:00:00+00:00,9.23198127746582,11.443633079528809,7.096172332763672,,6.44220495223999,2.961833953857422,2.713813304901123,8.850790977478027,4.964595794677734,9.897910118103027,0.31858333945274353,8.729361534118652,7.394077301025391,17.512332916259766,21.453454971313477,2.8461406230926514,57684.0
2012-10-31 00:00:00+00:00,,,,2.0290000438690186,,,,,,,,,,,,,
2012-10-31 02:00:00+00:00,9.164885520935059,11.318281173706055,7.041158199310303,,6.44220495223999,2.963479995727539,2.6926357746124268,8.768074035644531,4.897507667541504,10.224214553833008,0.3188647925853729,8.433382034301758,7.542383193969727,17.512332916259766,21.453454971313477,2.853480815887451,57068.0
2012-11-01 00:00:00+00:00,,,,2.027899980545044,,,,,,,,,,,,,
2012-11-01 02:00:00+00:00,9.257474899291992,12.05994987487793,7.294200897216797,,6.690648078918457,3.086958646774292,2.8136539459228516,9.162659645080566,5.136046886444092,10.468942642211914,0.32422199845314026,8.453655242919922,7.733063220977783,17.512332916259766,21.991941452026367,2.8620412349700928,58383.0
2012-11-02 00:00:00+00:00,,,,2.0295000076293945,,,,,,,,,,,,,
2012-11-05 00:00:00+00:00,,,,2.0288000106811523,,,,,,,,,,,,,
2012-11-05 02:00:00+00:00,9.292363166809082,11.720454216003418,7.298073768615723,,6.378648281097412,3.1593990325927734,2.801551580429077,9.153791427612305,4.986959457397461,10.407760620117188,0.3298605978488922,8.611780166625977,7.658907413482666,17.512332916259766,21.797163009643555,2.9562196731567383,58210.0
2012-11-06 00:00:00+00:00,,,,2.0341999530792236,,,,,,,,,,,,,
2012-11-06 02:00:00+00:00,9.284309387207031,12.012939453125,7.3971452713012695,,6.297759532928467,3.1198854446411133,2.828781843185425,9.239507675170898,5.083866119384766,10.523326873779297,0.33183372020721436,8.790179252624512,7.75424861907959,17.512332916259766,21.900279998779297,2.93542742729187,59459.0
2012-11-07 00:00:00+00:00,,,,2.029099941253662,,,,,,,,,,,,,
2012-11-07 02:00:00+00:00,9.269550323486328,11.725674629211426,7.2210211753845215,,6.078204154968262,3.0951898097991943,2.7591969966888428,9.00896167755127,4.99441385269165,10.486618041992188,0.3216840922832489,8.587451934814453,7.750011920928955,17.512332916259766,21.671138763427734,2.92441987991333,58517.0
2012-11-08 00:00:00+00:00,,,,2.0329999923706055,,,,,,,,,,,,,
2012-11-08 02:00:00+00:00,9.198433876037598,11.203376770019531,7.102138042449951,,5.951094627380371,3.0951898097991943,2.7017123699188232,8.807971954345703,4.949687957763672,10.468942642211914,0.3214026987552643,8.35634708404541,7.457638263702393,17.512332916259766,21.1842098236084,2.886503219604492,57524.0
2012-11-09 00:00:00+00:00,,,,2.0371999740600586,,,,,,,,,,,,,
2012-11-09 02:00:00+00:00,9.013256072998047,10.94222354888916,7.088925838470459,,5.812427997589111,3.078725814819336,2.6926357746124268,8.813891410827637,4.897507667541504,10.468942642211914,0.31548163294792175,8.425273895263672,7.5296711921691895,17.512332916259766,21.36751937866211,2.874272108078003,57358.0
2012-11-12 00:00:00+00:00,,,,2.0445001125335693,,,,,,,,,,,,,
2012-11-12 02:00:00+00:00,9.046802520751953,10.8482084274292,7.042695045471191,,5.644872665405273,3.0457987785339355,2.7017123699188232,8.807971954345703,4.860236644744873,10.440390586853027,0.30589592456817627,8.287418365478516,7.302976608276367,17.512332916259766,21.19566535949707,2.871826648712158,57064.0
2012-11-13 00:00:00+00:00,,,,2.049299955368042,,,,,,,,,,,,,
2012-11-13 02:00:00+00:00,9.13804817199707,11.067574501037598,7.190199851989746,,5.714206218719482,3.0128703117370605,2.7561702728271484,8.970541000366211,4.8676910400390625,10.332983016967773,0.30166736245155334,8.299582481384277,7.646196365356445,17.512332916259766,21.344606399536133,2.87304949760437,57486.0
2012-11-14 00:00:00+00:00,,,,2.0571999549865723,,,,,,,,,,,,,
2012-11-14 02:00:00+00:00,9.150127410888672,11.051910400390625,7.13296365737915,,5.4773173332214355,2.978297710418701,2.704737901687622,8.84640121459961,4.718603134155273,10.20382022857666,0.3011035621166229,8.027932167053223,7.521200180053711,17.512332916259766,20.960796356201172,2.874272108078003,56279.0
2012-11-15 00:00:00+00:00,,,,2.063699960708618,,,,,,,,,,,,,
2012-11-16 00:00:00+00:00,,,,2.0648000240325928,,,,,,,,,,,,,
2012-11-16 02:00:00+00:00,9.755301475524902,10.921330451965332,7.214415550231934,,5.344428539276123,2.963479995727539,2.710789918899536,8.87891960144043,4.509881973266602,10.183428764343262,0.29828423261642456,7.715732574462891,7.620774269104004,17.512332916259766,20.32492446899414,3.0883142948150635,55402.0
2012-11-19 00:00:00+00:00,,,,2.0806000232696533,,,,,,,,,,,,,
2012-11-19 02:00:00+00:00,9.917669296264648,10.9932222366333,7.37512731552124,,4.627986907958984,2.999699831008911,2.8106274604797363,9.153791427612305,4.644060134887695,10.197023391723633,0.296028733253479,7.756278991699219,7.733063220977783,17.512332916259766,20.59416961669922,3.0699679851531982,56451.0
2012-11-20 00:00:00+00:00,,,,2.077199935913086,,,,,,,,,,,,,
2012-11-21 00:00:00+00:00,,,,2.080199956893921,,,,,,,,,,,,,
2012-11-21 02:00:00+00:00,10.06393051147461,11.024712562561035,7.524829864501953,,3.8999884128570557,2.9124419689178467,2.8439066410064697,9.266112327575684,4.547153949737549,10.197023391723633,0.2963102459907532,7.549498558044434,7.652554512023926,17.512332916259766,20.880599975585938,3.0883142948150635,56242.0
2012-11-22 00:00:00+00:00,,,,2.095599889755249,,,,,,,,,,,,,
2012-11-22 02:00:00+00:00,10.04648494720459,10.977466583251953,7.606290340423584,,3.559100866317749,2.8646979331970215,2.8741614818573,9.375465393066406,4.435338497161865,10.195661544799805,0.2946186661720276,7.5616631507873535,7.595351219177246,17.512332916259766,20.788938522338867,3.0944302082061768,56437.0
2012-11-23 00:00:00+00:00,,,,2.103300094604492,,,,,,,,,,,,,
2012-11-23 02:00:00+00:00,10.144440650939941,11.287211418151855,7.6943464279174805,,3.830655574798584,2.872929096221924,2.907442092895508,9.484829902648926,4.547153949737549,10.27859878540039,0.30166736245155334,7.772497653961182,7.625010967254639,17.512332916259766,21.14983558654785,3.0870907306671143,57574.0
2012-11-26 00:00:00+00:00,,,,2.0801000595092773,,,,,,,,,,,,,
2012-11-26 02:00:00+00:00,10.12431526184082,11.486706733703613,7.621700763702393,,3.9462103843688965,2.8515264987945557,2.8318071365356445,9.310441970825195,4.323523044586182,10.197023391723633,0.3050505816936493,7.630588531494141,7.605942726135254,17.512332916259766,20.972246170043945,3.0870907306671143,56737.0
2012-11-27 00:00:00+00:00,,,,2.0813000202178955,,,,,,,,,,,,,
2012-11-27 02:00:00+00:00,10.094793319702148,11.497208595275879,7.505023956298828,,3.928877115249634,2.8630499839782715,2.801551580429077,9.165614128112793,4.427884578704834,10.441752433776855,0.3008211553096771,7.50490140914917,7.644076824188232,17.512332916259766,20.89777946472168,3.0870907306671143,56248.0
2012-11-28 00:00:00+00:00,,,,2.0829999446868896,,,,,,,,,,,,,
2012-11-28 02:00:00+00:00,10.059906005859375,11.497208595275879,7.45438289642334,,3.9404332637786865,2.914088010787964,2.82273006439209,9.206995010375977,4.368249416351318,10.366971969604492,0.296028733253479,7.5616631507873535,7.680096626281738,17.512332916259766,20.548337936401367,3.08219838142395,56539.0
2012-11-29 00:00:00+00:00,,,,2.091900110244751,,,,,,,,,,,,,
2012-11-29 02:00:00+00:00,9.9284029006958,11.701947212219238,7.573265075683594,,3.7844326496124268,2.8317694664001465,2.8802132606506348,9.440496444702148,4.219162464141846,10.829238891601562,0.3115346431732178,7.764387607574463,7.654672145843506,17.512332916259766,21.459182739257812,3.1176681518554688,57853.0
2012-11-30 00:00:00+00:00,,,,2.095599889755249,,,,,,,,,,,,,
2012-11-30 02:00:00+00:00,10.426230430603027,11.502453804016113,7.813230514526367,,4.41998815536499,2.8400015830993652,2.907442092895508,9.493700981140137,4.032802581787109,10.625299453735352,0.31717318296432495,7.565718173980713,7.531792640686035,17.512332916259766,21.539379119873047,3.332932710647583,57475.0
2012-12-03 00:00:00+00:00,,,,2.1338999271392822,,,,,,,,,,,,,
2012-12-03 02:00:00+00:00,10.647639274597168,11.581205368041992,7.874876022338867,,4.3044328689575195,2.8400015830993652,2.978651285171509,9.753802299499512,4.1595282554626465,10.687840461730957,0.3233756422996521,7.703569412231445,7.733063220977783,17.512332916259766,21.413352966308594,3.265662670135498,58202.0
2012-12-04 00:00:00+00:00,,,,2.1191000938415527,,,,,,,,,,,,,
2012-12-04 02:00:00+00:00,10.412813186645508,11.575952529907227,7.7730278968811035,,4.217765808105469,2.7165229320526123,2.939257860183716,9.647395133972168,4.204253673553467,10.604903221130371,0.3208387494087219,7.630588531494141,7.669503688812256,17.512332916259766,21.0238094329834,3.259547472000122,57563.0
2012-12-05 00:00:00+00:00,,,,2.118299961090088,,,,,,,,,,,,,
2012-12-05 02:00:00+00:00,10.466486930847168,11.785947799682617,7.8963727951049805,,3.986654758453369,2.767561197280884,2.9574389457702637,9.697637557983398,3.9209883213043213,10.551876068115234,0.3101254105567932,7.679243564605713,7.595351219177246,17.512332916259766,21.36751937866211,3.467473030090332,57679.0
2012-12-06 00:00:00+00:00,,,,2.087100028991699,,,,,,,,,,,,,
2012-12-06 02:00:00+00:00,10.463804244995117,11.73869800567627,7.733375549316406,,3.882655620574951,2.765913724899292,2.9180479049682617,9.665122985839844,4.174436569213867,10.799325942993164,0.3137900233268738,7.581935405731201,7.563568592071533,17.512332916259766,21.224308013916016,3.375741481781006,57656.0
2012-12-07 00:00:00+00:00,,,,2.0759999752044678,,,,,,,,,,,,,
2012-12-07 02:00:00+00:00,10.2786283493042,11.990694046020508,7.737786293029785,,3.853766679763794,2.8828072547912598,2.939257860183716,9.682859420776367,4.189344882965088,10.844192504882812,0.3214026987552643,7.736006259918213,7.669503688812256,17.512332916259766,21.47063636779785,3.336601495742798,58487.0
2012-12-10 00:00:00+00:00,,,,2.073499917984009,,,,,,,,,,,,,
2012-12-10 02:00:00+00:00,11.439337730407715,12.074687957763672,7.839102745056152,,3.738211154937744,2.8811604976654053,2.939257860183716,9.688770294189453,4.34588623046875,10.747662544250488,0.3230942487716675,7.934676647186279,7.783912181854248,17.512332916259766,21.854450225830078,3.302356004714966,59248.0
2012-12-11 00:00:00+00:00,,,,2.076200008392334,,,,,,,,,,,,,
2012-12-11 02:00:00+00:00,11.619138717651367,12.074687957763672,7.885359287261963,,3.9346554279327393,2.8564651012420654,2.9574389457702637,9.750849723815918,4.226616859436035,10.822439193725586,0.3199925422668457,8.104966163635254,7.743655204772949,17.512332916259766,22.34137725830078,3.2901244163513184,59623.0
2012-12-12 00:00:00+00:00,,,,2.0755999088287354,,,,,,,,,,,,,
2012-12-12 02:00:00+00:00,11.647321701049805,12.1796875,7.894176006317139,,3.847989559173584,2.9272589683532715,2.939257860183716,9.712416648864746,4.129709720611572,10.836034774780273,0.3188647925853729,8.048202514648438,7.7754364013671875,17.512332916259766,22.570524215698242,3.418549060821533,59474.0
2012-12-13 00:00:00+00:00,,,,2.0703999996185303,,,,,,,,,,,,,
2012-12-13 02:00:00+00:00,11.687579154968262,11.997371673583984,7.951436519622803,,3.813322067260742,3.0128703117370605,2.9362285137176514,9.718330383300781,4.3533406257629395,10.615779876708984,0.31858333945274353,7.934676647186279,7.847470760345459,17.512332916259766,22.696550369262695,3.4613585472106934,59317.0
2012-12-14 00:00:00+00:00,,,,2.0843000411987305,,,,,,,,,,,,,
2012-12-14 02:00:00+00:00,11.553390502929688,11.90164852142334,7.916195869445801,,3.836433172225952,3.0293352603912354,2.924107789993286,9.63556957244873,4.435338497161865,10.744943618774414,0.3369084298610687,8.194164276123047,7.8347578048706055,17.512332916259766,23.60166358947754,3.3696255683898926,59605.0
2012-12-17 00:00:00+00:00,,,,2.085099935531616,,,,,,,,,,,,,
2012-12-17 02:00:00+00:00,11.538630485534668,11.848472595214844,7.916195869445801,,3.842210292816162,3.0507378578186035,2.9059267044067383,9.665122985839844,4.256433963775635,10.788447380065918,0.34170180559158325,8.076582908630371,7.870772838592529,17.512332916259766,24.059946060180664,3.3072493076324463,59567.0
2012-12-18 00:00:00+00:00,,,,2.095099925994873,,,,,,,,,,,,,
2012-12-18 02:00:00+00:00,11.62048625946045,12.220731735229492,7.922804355621338,,3.842210292816162,3.0655548572540283,2.924107789993286,9.721287727355957,4.390612602233887,10.864588737487793,0.34198319911956787,8.177948951721191,7.944928169250488,17.512332916259766,24.529685974121094,3.33048677444458,60461.0
2012-12-19 00:00:00+00:00,,,,2.0880000591278076,,,,,,,,,,,,,
2012-12-19 02:00:00+00:00,11.700996398925781,12.869524002075195,8.11883544921875,,3.726655960083008,3.0968358516693115,3.02107310295105,10.0641450881958,4.405520915985107,10.853711128234863,0.3388824462890625,8.486090660095215,8.008488655090332,17.512332916259766,24.088584899902344,3.370814323425293,60998.0
2012-12-20 00:00:00+00:00,,,,2.069200038909912,,,,,,,,,,,,,
2012-12-20 02:00:00+00:00,11.357481956481934,13.294963836669922,8.039539337158203,,3.6688780784606934,3.062262773513794,3.01198148727417,10.019811630249023,4.5247907638549805,10.837278366088867,0.3476219177246094,8.534743309020996,7.995774745941162,17.512332916259766,24.203163146972656,3.370814323425293,61276.0
2012-12-21 00:00:00+00:00,,,,2.0692999362945557,,,,,,,,,,,,,
2012-12-21 02:00:00+00:00,11.403107643127441,13.40131950378418,8.00870132446289,,3.813322067260742,3.0128703117370605,2.9938011169433594,10.075965881347656,4.420429706573486,10.672456741333008,0.3386000990867615,8.38878345489502,7.940691947937012,17.512332916259766,23.996932983398438,3.34017014503479,61007.0
2012-12-24 00:00:00+00:00,,,,2.056299924850464,,,,,,,,,,,,,
2012-12-25 00:00:00+00:00,,,,2.074899911880493,,,,,,,,,,,,,
2012-12-26 00:00:00+00:00,,,,2.0771000385284424,,,,,,,,,,,,,
2012-12-26 02:00:00+00:00,11.251474380493164,13.294963836669922,7.96481466293335,,3.755544662475586,3.0457987785339355,3.0331079959869385,10.064634323120117,4.435338497161865,10.829105377197266,0.35015976428985596,8.133349418640137,7.913146495819092,17.512332916259766,24.157329559326172,3.378168821334839,60960.0
2012-12-27 00:00:00+00:00,,,,2.0480000972747803,,,,,,,,,,,,,
2012-12-27 02:00:00+00:00,11.380813598632812,13.326863288879395,7.8193864822387695,,3.651545286178589,3.0770795345306396,2.9866831302642822,9.897587776184082,4.5024261474609375,10.760992050170898,0.34395718574523926,7.869805335998535,8.004251480102539,17.512332916259766,24.15160369873047,3.3990068435668945,60416.0
2012-12-28 00:00:00+00:00,,,,2.0416998863220215,,,,,,,,,,,,,
2012-12-28 02:00:00+00:00,11.35368537902832,13.614042282104492,7.8686065673828125,,3.657323122024536,3.083665609359741,2.9990620613098145,9.954259872436523,4.4726104736328125,10.863158226013184,0.34254714846611023,7.914404392242432,7.927978992462158,17.512332916259766,24.220352172851562,3.3095269203186035,60952.0
2012-12-31 00:00:00+00:00,,,,2.045099973678589,,,,,,,,,,,,,
2013-01-01 00:00:00+00:00,,,,2.0506999492645264,,,,,,,,,,,,,
2013-01-02 00:00:00+00:00,,,,2.045599937438965,,,,,,,,,,,,,
