Date,ABEV3.SA,ALOS3.SA,ALPA4.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RECV3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2015-01-16,12.285868644714355,,4.596529483795166,19.195541381835938,,,2.1956136226654053,6.173703670501709,8.431990623474121,8.480915069580078,14.82497787475586,7.385688781738281,,1.969940423965454,58.44483184814453,9.637910842895508,12.10759449005127,13.525830268859863,2.804250478744507,,11.973865509033203,11.149957656860352,1.6932213306427002,,4.760724067687988,3.2716922760009766,10.408060073852539,7.210890769958496,4.345785140991211,14.723653793334961,4.692989826202393,5.2697343826293945,20.57485008239746,5.846475124359131,7.901645660400391,4.406541347503662,10.292960166931152,4.775431156158447,4.874818325042725,6.179924964904785,,13.014320373535156,,,3.2035536766052246,12.025647163391113,8.049638748168945,8.681692123413086,9.02508544921875,,2.0496339797973633,3.537018060684204,4.12822151184082,13.419416427612305,,6.567932605743408,3.207278251647949,3.116342067718506,,0.3174900412559509,4.7001729011535645,,,,,9.20361328125,,7.262455940246582,12.657059669494629,1.383493185043335,8.478689193725586,,17.277538299560547,7.585842609405518,8.515604019165039,10.095399856567383,4.8465256690979,9.04439640045166,3.3037400245666504,12.400717735290527,,,,22.01346778869629,5.053640365600586,13.14310073852539
2015-01-19,12.06064224243164,,4.577107906341553,19.14092445373535,,,2.0754332542419434,6.14601993560791,8.210684776306152,8.303133010864258,14.482487678527832,7.006935119628906,,1.9391601085662842,58.06806945800781,8.892156600952148,11.745091438293457,13.24144172668457,2.625448226928711,,11.715502738952637,10.456790924072266,1.5909796953201294,,4.516538143157959,3.0561158657073975,10.540270805358887,7.1442484855651855,4.136144638061523,13.794111251831055,4.5089497566223145,5.031130313873291,20.57485008239746,5.846475124359131,7.937564373016357,4.131760120391846,9.97946834564209,4.959746837615967,4.66264533996582,5.978717803955078,,12.803681373596191,,,3.05778431892395,11.591410636901855,7.797637462615967,8.62568187713623,8.903453826904297,,2.0384645462036133,3.3266382217407227,4.062976837158203,12.899324417114258,,6.567932605743408,3.0856595039367676,3.027209758758545,,0.2855413854122162,4.567232131958008,,,,,8.848252296447754,,7.058113098144531,12.021026611328125,1.383493185043335,8.384394645690918,,17.277538299560547,7.490306854248047,8.165255546569824,9.310843467712402,4.7132463455200195,8.981525421142578,3.1946539878845215,12.270364761352539,,,,21.85356330871582,5.079724311828613,13.223371505737305
2015-01-20,12.278604507446289,,4.784276008605957,19.507671356201172,,,2.1170339584350586,6.118335723876953,8.144290924072266,8.276700973510742,14.272098541259766,6.787257671356201,,1.9923266172409058,55.880977630615234,8.310721397399902,11.759592056274414,13.387109756469727,2.6480817794799805,,11.617500305175781,10.219808578491211,1.5830000638961792,,4.718496322631836,3.214627981185913,10.28319263458252,7.064273357391357,4.03982400894165,14.052807807922363,4.3918352127075195,4.765256881713867,20.459199905395508,5.703877925872803,7.937564373016357,4.200455188751221,9.702552795410156,4.688301086425781,4.755794048309326,6.007460594177246,,13.014320373535156,,,3.1188042163848877,11.629934310913086,7.725636959075928,8.526104927062988,8.87912368774414,,1.9546922445297241,3.2806177139282227,4.193467140197754,13.543499946594238,,6.567932605743408,3.0891339778900146,3.0734269618988037,,0.3254772424697876,4.640700340270996,,,,,9.075787544250488,,7.234841346740723,12.005125999450684,1.3736463785171509,8.804887771606445,,17.277538299560547,7.551449775695801,8.508452415466309,9.57620620727539,4.816234588623047,9.112655639648438,3.1167356967926025,12.32137393951416,,,,22.381242752075195,5.143301963806152,13.318242073059082
2015-01-21,12.416647911071777,,4.984969615936279,19.507671356201172,,,2.2141025066375732,6.273368835449219,8.520522117614746,8.478510856628418,14.849440574645996,6.863009452819824,,2.018909454345703,57.0020866394043,8.291764259338379,12.035097122192383,13.501553535461426,2.661661148071289,,12.143139839172363,10.533807754516602,1.6104304790496826,,4.738691806793213,3.335097074508667,10.356642723083496,7.330849647521973,4.198470115661621,14.179959297180176,4.525681018829346,4.867516040802002,21.307252883911133,5.989071846008301,7.937564373016357,4.347898006439209,9.921993255615234,4.524094104766846,4.72991943359375,5.990215301513672,,13.503297805786133,,,3.2442357540130615,11.973118782043457,7.812038898468018,8.277165412902832,8.909533500671387,,1.9686541557312012,3.287191867828369,4.240916728973389,13.85502815246582,,6.567932605743408,3.2871994972229004,3.268198251724243,,0.4422895908355713,4.591722011566162,,,,,9.487394332885742,,7.312161922454834,12.315192222595215,1.4258348941802979,8.817630767822266,,17.277538299560547,7.52852201461792,8.780149459838867,10.095399856567383,4.664781093597412,9.382102012634277,3.179070472717285,12.514074325561523,,,,23.079500198364258,5.087873458862305,14.120984077453613
2015-01-22,12.554693222045898,,5.237454891204834,20.52206039428711,,,2.308861017227173,6.3259711265563965,8.50085163116455,8.572211265563965,14.883688926696777,6.741808891296387,,1.9797344207763672,57.07560348510742,8.140084266662598,11.730589866638184,13.681899070739746,2.675241231918335,,11.270044326782227,10.23758316040039,1.6194080114364624,,4.986550331115723,3.3985025882720947,10.496200561523438,7.4174885749816895,4.238131999969482,14.035266876220703,4.51731538772583,4.751623153686523,21.413259506225586,5.989071846008301,7.937564373016357,4.304335117340088,10.334762573242188,4.617927551269531,4.709221363067627,5.7200236320495605,,14.037407875061035,,,3.278135299682617,12.032649040222168,7.999240875244141,8.214932441711426,8.818306922912598,,1.9602769613265991,3.4581267833709717,4.300230503082275,13.781105995178223,,6.567932605743408,3.4088196754455566,3.3771376609802246,,0.6279913187026978,4.565481185913086,,,,,9.620335578918457,,7.284550666809082,12.148233413696289,1.4455286264419556,9.136188507080078,,17.277538299560547,7.517056941986084,8.923150062561035,10.086746215820312,4.689013481140137,9.425211906433105,3.171278953552246,12.417722702026367,,,,22.866281509399414,5.130259037017822,11.99736499786377
2015-01-23,12.373056411743164,,5.373407363891602,21.302370071411133,,,2.269571542739868,6.309359550476074,8.419696807861328,8.497735023498535,14.751585960388184,6.711507320404053,,1.867806077003479,56.652896881103516,7.6660895347595215,11.781341552734375,13.37669563293457,2.5824458599090576,,11.154226303100586,9.852485656738281,1.5815037488937378,,5.01225471496582,3.170243978500366,10.532923698425293,7.330849647521973,4.226799964904785,13.921269416809082,4.350007057189941,4.669816493988037,22.116758346557617,6.131669044494629,7.901645660400391,4.312711715698242,9.848849296569824,4.6346821784973145,4.621245384216309,5.518817901611328,,13.653751373291016,,,3.254403591156006,11.917093276977539,7.833637714385986,8.158921241760254,8.811015129089355,,1.9686541557312012,3.293766498565674,4.163810729980469,13.894627571105957,,6.567932605743408,3.308049201965332,3.294607400894165,,0.62699294090271,4.533996105194092,,,,,9.221512794494629,,7.267980575561523,10.73305892944336,1.4543911218643188,9.049540519714355,,17.277538299560547,7.47119665145874,8.815899848937988,9.951180458068848,4.51938533782959,9.419824600219727,3.1089441776275635,11.629927635192871,,,,22.9089298248291,5.190577983856201,11.844115257263184
2015-01-26,12.343994140625,,5.438148021697998,20.0929012298584,,,2.2418363094329834,6.237382888793945,8.51314926147461,8.63467788696289,14.663515090942383,6.703933238983154,,1.7656713724136353,57.25020980834961,7.767209053039551,11.455090522766113,13.0610933303833,2.5462327003479004,,11.617500305175781,9.947278022766113,1.573523759841919,,4.984715938568115,3.1829257011413574,10.246465682983398,7.337514877319336,4.272127628326416,13.592416763305664,4.3918352127075195,4.54710578918457,22.136028289794922,6.274265766143799,7.901645660400391,4.223912239074707,9.561480522155762,4.5944671630859375,4.6264214515686035,5.513070106506348,,13.668791770935059,,,3.2510147094726562,12.057168006896973,7.948840141296387,8.202485084533691,8.836554527282715,,1.9546922445297241,3.2214481830596924,4.116358757019043,13.477496147155762,,6.567932605743408,3.314997673034668,3.245089530944824,,0.573079526424408,4.574228763580322,,,,,9.433704376220703,,7.45575475692749,10.534299850463867,1.4287889003753662,9.008763313293457,,17.277538299560547,7.375659942626953,8.744401931762695,9.749269485473633,4.582389831542969,9.338988304138184,3.101152181625366,11.09717082977295,,,,22.370582580566406,5.1286301612854,12.37684154510498
2015-01-27,12.322196960449219,,5.483465671539307,19.89781951904297,,,2.283438205718994,6.367497444152832,8.606584548950195,8.649093627929688,14.472700119018555,6.582730770111084,,1.7195004224777222,57.35129165649414,7.729288101196289,11.781341552734375,13.4911470413208,2.593761920928955,,11.715502738952637,10.184259414672852,1.6064404249191284,,4.865375995635986,3.0370938777923584,10.062836647033691,7.317521572113037,4.351451873779297,13.702033996582031,4.3751044273376465,4.49938440322876,22.164945602416992,6.559460163116455,7.930380821228027,4.3026604652404785,9.404733657836914,4.805593490600586,4.548794746398926,5.444083213806152,,13.661274909973145,,,3.2510147094726562,12.011641502380371,8.30884075164795,8.314510345458984,8.713705062866211,,1.8988442420959473,3.3332133293151855,4.146015167236328,13.464298248291016,,6.567932605743408,3.3497467041015625,3.347426652908325,,0.4402928352355957,4.495514869689941,,,,,9.305879592895508,,7.317683219909668,10.947721481323242,1.443559169769287,8.830373764038086,,17.277538299560547,7.413872241973877,8.680052757263184,9.648314476013184,4.639337062835693,9.43239688873291,3.0310256481170654,10.768449783325195,,,,22.066770553588867,5.215030193328857,12.267377853393555
2015-01-28,12.373056411743164,,5.451096534729004,19.429637908935547,,,2.2325937747955322,6.093419075012207,8.412325859069824,8.468904495239258,14.144885063171387,6.491830825805664,,1.6691328287124634,57.60859298706055,7.558650016784668,12.078591346740723,13.550111770629883,2.6548709869384766,,11.189864158630371,10.190185546875,1.5949701070785522,,4.735020160675049,2.8976035118103027,9.69558048248291,7.264207363128662,4.30612325668335,14.162422180175781,4.3751044273376465,4.363040447235107,22.020389556884766,6.702056884765625,7.930380821228027,4.237316608428955,8.720279693603516,4.607872486114502,4.512570858001709,5.352101802825928,,13.796685218811035,,,3.1832141876220703,11.766517639160156,8.107239723205566,8.333176612854004,8.757492065429688,,1.8457878828048706,3.201725721359253,4.0867018699646,13.387731552124023,,6.567932605743408,2.9987881183624268,3.007402181625366,,0.42931047081947327,4.533996105194092,,,,,9.073229789733887,,7.312161922454834,10.574049949645996,1.4150032997131348,8.412426948547363,,17.277538299560547,7.375659942626953,8.615700721740723,9.879071235656738,4.640549182891846,9.351563453674316,2.9219398498535156,10.706106185913086,,,,22.567808151245117,5.265566349029541,12.019256591796875
2015-01-29,12.830780029296875,,5.522308826446533,19.460845947265625,,,2.2765045166015625,5.966065883636475,8.350844383239746,8.353577613830566,14.443343162536621,6.529706001281738,,1.6019761562347412,57.801570892333984,7.8240885734558105,11.926342964172363,13.948944091796875,2.804250478744507,,11.537317276000977,10.397543907165527,1.6418513059616089,,4.780920505523682,2.7898149490356445,9.69558048248291,7.344179630279541,4.3401198387146,14.324652671813965,4.408566951751709,4.431211948394775,22.26131248474121,6.274265766143799,7.930380821228027,4.361302375793457,8.84567642211914,4.708408832550049,4.6264214515686035,5.587802886962891,,13.789158821105957,,,3.162874460220337,11.68596076965332,8.409643173217773,8.526104927062988,8.757492065429688,,1.9128059148788452,3.300340414047241,4.163810729980469,13.150129318237305,,6.567932605743408,2.943190336227417,2.8621490001678467,,0.40335217118263245,4.530499458312988,,,,,9.229180335998535,,7.4005255699157715,10.725109100341797,1.4031871557235718,8.67746639251709,,17.277538299560547,7.45208740234375,8.744401931762695,9.504096984863281,4.785943508148193,9.439582824707031,2.7661032676696777,10.23002815246582,,,,22.258651733398438,5.384571552276611,12.537393569946289
2015-01-30,12.852575302124023,,5.522308826446533,18.290390014648438,,,2.1262779235839844,5.719672679901123,8.237730026245117,8.103719711303711,14.575446128845215,6.6281819343566895,,1.6369532346725464,59.16160583496094,7.8683271408081055,11.078085899353027,13.87264633178711,2.6956112384796143,,10.931497573852539,9.982826232910156,1.561055302619934,,4.503686428070068,2.6630048751831055,9.269560813903809,7.204227447509766,4.19280481338501,13.653802871704102,4.291449546813965,4.165339469909668,22.878070831298828,5.989071846008301,7.930380821228027,4.188726902008057,8.573981285095215,4.641384601593018,4.79719352722168,5.6682844161987305,,13.691363334655762,,,3.0984644889831543,11.521371841430664,8.164840698242188,8.544776916503906,8.57504653930664,,1.8988442420959473,3.267469644546509,4.0867018699646,12.698678016662598,,6.567932605743408,2.7937726974487305,2.740004301071167,,0.38937458395957947,4.521750450134277,,,,,8.953070640563965,,6.864819526672363,10.574049949645996,1.4081107378005981,8.680015563964844,,17.277538299560547,7.432981014251709,8.572802543640137,9.682929992675781,4.753231048583984,9.5060453414917,2.6102659702301025,10.54741382598877,,,,21.85356330871582,5.229701995849609,12.128724098205566
2015-02-02,12.707267761230469,,5.438148021697998,18.883419036865234,,,2.15401291847229,5.5923237800598145,8.446756362915039,8.187806129455566,14.668410301208496,6.438804626464844,,1.7069083452224731,58.99619674682617,8.127445220947266,11.33908748626709,13.883051872253418,2.824620008468628,,10.860222816467285,10.758939743041992,1.6468383073806763,,4.595484256744385,2.7644529342651367,9.401773452758789,7.157574653625488,4.357116222381592,13.833571434020996,4.316545486450195,4.2335124015808105,22.878070831298828,5.989071846008301,8.260811805725098,4.498693466186523,8.464261054992676,4.805593490600586,4.905869483947754,5.892487049102783,,13.555956840515137,,,3.128973960876465,11.673779487609863,8.172039031982422,8.731477737426758,8.725872039794922,,1.910013198852539,3.208299160003662,4.17567253112793,12.962684631347656,,6.567932605743408,2.977938175201416,2.9017632007598877,,0.4812270700931549,4.530499458312988,,,,,8.996535301208496,,6.95870304107666,10.550199508666992,1.4012178182601929,8.66472339630127,,17.277538299560547,7.566737174987793,8.687199592590332,9.80695915222168,4.682957172393799,9.782674789428711,2.711559772491455,11.18785285949707,,,,22.10940933227539,5.369899749755859,12.442522048950195
2015-02-03,12.750859260559082,,5.3475117683410645,19.546682357788086,,,2.2141025066375732,5.772274017333984,8.586705207824707,8.490878105163574,14.805408477783203,6.2948784828186035,,1.7656713724136353,59.52919006347656,8.260164260864258,11.766840934753418,14.046053886413574,2.7680366039276123,,10.450403213500977,10.675999641418457,1.6473374366760254,,4.698300838470459,2.8849222660064697,10.062836647033691,7.170905590057373,4.374114513397217,13.84672737121582,4.475488662719727,4.342588424682617,23.36956214904785,6.131669044494629,8.260811805725098,4.523825645446777,8.63145637512207,4.859211444854736,4.999017238616943,6.122436046600342,,13.578520774841309,,,3.2306740283966064,11.999604225158691,8.23684024810791,8.880841255187988,8.766005516052246,,1.8318254947662354,3.168853282928467,4.134153366088867,13.189733505249023,,6.567932605743408,3.4018702507019043,3.2913053035736084,,0.49819982051849365,4.617959499359131,,,,,8.945402145385742,,7.1630473136901855,10.709209442138672,1.378569483757019,8.537301063537598,,17.277538299560547,7.612595558166504,8.701501846313477,10.262694358825684,4.724152088165283,9.798845291137695,2.7661032676696777,11.828293800354004,,,,22.63709259033203,5.327515602111816,12.019256591796875
2015-02-04,12.598285675048828,,5.3086676597595215,19.741756439208984,,,2.2533938884735107,6.173703670501709,8.685117721557617,8.704832077026367,14.771156311035156,6.393355846405029,,1.7418866157531738,59.73135757446289,8.026326179504395,11.708841323852539,14.247206687927246,2.7363510131835938,,10.254403114318848,10.415316581726074,1.597463607788086,,4.668923854827881,2.8088364601135254,9.813102722167969,7.097596168518066,4.39111328125,13.601188659667969,4.3918352127075195,4.2607808113098145,23.81285285949707,6.131669044494629,8.04531478881836,4.406541347503662,8.88224983215332,4.802241325378418,4.947268009185791,5.938477039337158,,13.270092964172363,,,3.34932541847229,12.441051483154297,8.07124137878418,8.899508476257324,8.745333671569824,,1.8122785091400146,3.057088613510132,4.104496955871582,12.936285972595215,,6.567932605743408,3.4400928020477295,3.307812213897705,,0.49919819831848145,4.439538955688477,,,,,8.891715049743652,,7.37843656539917,11.21008586883545,1.3982635736465454,8.552591323852539,,17.277538299560547,7.624061107635498,8.694350242614746,10.167510032653809,4.822293281555176,9.804231643676758,2.7271440029144287,11.646929740905762,,,,22.812986373901367,5.3535966873168945,12.887678146362305
2015-02-05,12.888903617858887,,5.373407363891602,20.420623779296875,,,2.2372145652770996,6.309359550476074,8.648214340209961,8.565401077270508,14.746694564819336,6.385780334472656,,1.7530790567398071,59.73135757446289,7.899927616119385,11.803091049194336,14.35818862915039,2.686558246612549,,10.200948715209961,10.397543907165527,1.567040205001831,,4.834164142608643,2.8088364601135254,10.062836647033691,7.290863513946533,4.459104061126709,13.456494331359863,4.274718761444092,4.253963470458984,23.43701934814453,6.274265766143799,8.04531478881836,4.327793598175049,9.14349365234375,4.936288356781006,4.999017238616943,6.001712799072266,,13.330275535583496,,,3.34932541847229,12.335948944091797,8.049638748168945,9.042649269104004,8.87912368774414,,1.787146806716919,3.109684467315674,4.300230503082275,13.311173439025879,,6.567932605743408,3.356696128845215,3.245089530944824,,0.501194953918457,4.460528373718262,,,,,9.00420093536377,,7.345298767089844,11.170332908630371,1.3854626417160034,8.817630767822266,,17.277538299560547,7.539985656738281,8.744401931762695,10.470372200012207,4.678109169006348,10.04134464263916,2.742727518081665,11.590252876281738,,,,23.18076515197754,5.338925361633301,13.026336669921875
2015-02-06,13.012414932250977,,5.263350963592529,19.593502044677734,,,2.179435968399048,6.062965393066406,8.660512924194336,8.601460456848145,14.350379943847656,6.3630547523498535,,1.7278954982757568,59.363773345947266,8.146405220031738,11.549339294433594,14.448362350463867,2.5960254669189453,,9.069491386413574,10.344223976135254,1.557564377784729,,4.63587760925293,2.8976035118103027,10.540270805358887,7.237548351287842,4.359195232391357,13.276721000671387,4.308180809020996,4.192608833312988,23.783945083618164,6.131669044494629,8.619978904724121,4.277528285980225,8.803879737854004,4.721812725067139,5.055942058563232,6.041953086853027,,13.240004539489746,,,3.3900046348571777,12.307918548583984,8.136038780212402,9.123553276062012,8.757492065429688,,1.7005823850631714,2.971621513366699,4.134153366088867,12.936285972595215,,6.567932605743408,3.137781858444214,3.0107033252716064,,0.4772334694862366,4.507758617401123,,,,,8.999089241027832,,7.27350378036499,11.114681243896484,1.3490290641784668,8.728434562683105,,17.277538299560547,7.475017547607422,8.70865249633789,10.528058052062988,4.570274353027344,10.061103820800781,2.7583112716674805,11.573249816894531,,,,22.6690731048584,5.327515602111816,12.194400787353516
2015-02-09,13.20131778717041,,5.334564208984375,19.975852966308594,,,2.179435968399048,6.21799898147583,8.65067195892334,8.690407752990723,14.70266056060791,6.438804626464844,,1.821635365486145,59.363773345947266,7.899927616119385,11.549339294433594,14.427556991577148,2.609604597091675,,9.514945030212402,10.758939743041992,1.5979617834091187,,4.755216121673584,3.1575636863708496,10.760623931884766,7.310858726501465,4.4448933601379395,13.50472640991211,4.207796573638916,4.178974628448486,23.620115280151367,6.274265766143799,9.158729553222656,4.362977981567383,8.777752876281738,4.825700283050537,5.350916385650635,6.27765417098999,,13.127161979675293,,,3.3662753105163574,12.384991645812988,8.186439514160156,9.335150718688965,9.012919425964355,,1.6838271617889404,3.0307908058166504,4.329887390136719,13.379815101623535,,6.567932605743408,3.1968531608581543,3.103137493133545,,0.490212619304657,4.600467681884766,,,,,9.024654388427734,,7.389480113983154,11.146482467651367,1.3716769218444824,8.639239311218262,,17.277538299560547,7.45208740234375,8.644303321838379,10.695355415344238,4.558156967163086,10.141937255859375,2.9998579025268555,12.236359596252441,,,,22.120075225830078,5.335665702819824,11.822220802307129
2015-02-10,13.106865882873535,,5.230979919433594,19.772974014282227,,,2.158634901046753,6.010365009307861,8.520520210266113,8.50871467590332,14.340595245361328,6.241853713989258,,1.722298502922058,59.45566940307617,7.918887615203857,11.295587539672852,14.705005645751953,2.5371787548065186,,9.122945785522461,10.456790924072266,1.5416048765182495,,4.837836265563965,3.170243978500366,10.650447845458984,7.210890769958496,4.307775974273682,13.088181495666504,4.165968894958496,4.049446105957031,24.092329025268555,6.131669044494629,9.158729553222656,4.228938579559326,8.725504875183105,4.728515625,5.045592784881592,5.875240325927734,,13.202384948730469,,,3.322204828262329,12.227336883544922,8.042440414428711,9.304033279418945,8.680865287780762,,1.7145440578460693,2.9584732055664062,4.193467140197754,13.121088981628418,,6.567932605743408,3.0682852268218994,2.941378116607666,,0.48522064089775085,4.547989368438721,,,,,8.641173362731934,,7.1519999504089355,11.329341888427734,1.3637993335723877,8.58827018737793,,17.277538299560547,7.601130962371826,8.680052757263184,10.620360374450684,4.7253618240356445,10.086252212524414,3.023233652114868,11.561915397644043,,,,22.679729461669922,5.475863933563232,11.457335472106934
2015-02-11,13.106865882873535,,5.179187297821045,19.58570098876953,,,2.0731215476989746,6.076807498931885,8.416762351989746,8.27933120727539,14.428664207458496,6.090353488922119,,1.8118418455123901,58.114013671875,7.836726665496826,11.230337142944336,14.479575157165527,2.5552849769592285,,8.704216957092285,10.320525169372559,1.5585616827011108,,4.86904764175415,3.195606231689453,10.687172889709473,7.164238929748535,4.324915409088135,13.417030334472656,4.174334526062012,4.015360355377197,24.554901123046875,5.989071846008301,9.158729553222656,4.373031139373779,8.375439643859863,4.725164413452148,5.242240905761719,6.156930446624756,,13.18734073638916,,,3.2593929767608643,12.020638465881348,8.121639251708984,9.384937286376953,8.583560943603516,,1.619602084159851,2.9518980979919434,4.098565578460693,13.16069221496582,,6.567932605743408,3.0752344131469727,2.9974985122680664,,0.47823187708854675,4.51650333404541,,,,,8.38807201385498,,7.279025554656982,11.480399131774902,1.3490290641784668,8.705499649047852,,17.277538299560547,7.547628402709961,8.873099327087402,10.380953788757324,4.779886245727539,9.996438026428223,3.08556866645813,11.958645820617676,,,,22.67539405822754,5.436738967895508,11.705458641052246
2015-02-12,13.143193244934082,,5.3086676597595215,19.60130500793457,,,2.142456293106079,6.397952079772949,8.7848539352417,8.607704162597656,14.80051040649414,5.931276321411133,,1.8594114780426025,58.85835647583008,8.038965225219727,11.33908748626709,14.909626007080078,2.6684508323669434,,9.782220840454102,10.670073509216309,1.5899819135665894,,5.122415065765381,3.0561158657073975,10.687172889709473,7.310858726501465,4.296350002288818,13.614338874816895,4.257988929748535,4.0903496742248535,24.815099716186523,5.989071846008301,9.158729553222656,4.490315914154053,8.547857284545898,4.792189121246338,5.092166900634766,5.984467029571533,,13.375411033630371,,,3.3010010719299316,12.336585998535156,8.215239524841309,9.403609275817871,8.757492065429688,,1.6475262641906738,2.899303674697876,4.146015167236328,13.493339538574219,,6.567932605743408,3.2559261322021484,3.119642496109009,,0.4892142415046692,4.635451316833496,,,,,8.436646461486816,,7.56620979309082,11.846117973327637,1.340166449546814,9.097959518432617,,17.277538299560547,7.708135604858398,8.887401580810547,10.424219131469727,4.8465256690979,10.231754302978516,2.851813316345215,12.230692863464355,,,,23.80473518371582,5.374789714813232,12.770915985107422
2015-02-13,13.077802658081055,,5.373407363891602,20.670330047607422,,,2.167879819869995,6.8104567527771,8.910845756530762,8.83708381652832,15.064231872558594,6.135802745819092,,1.9111783504486084,58.803218841552734,8.026326179504395,11.853843688964844,14.91309642791748,2.706927537918091,,9.568399429321289,10.918900489807129,1.6637957096099854,,5.10956335067749,3.125861167907715,10.944252967834473,7.444145679473877,4.4277544021606445,13.951958656311035,4.249623775482178,4.185791492462158,24.67053985595703,3.8501179218292236,9.158729553222656,4.537229061126709,8.88224983215332,4.808943748474121,5.2474164962768555,6.271904945373535,,13.841821670532227,,,3.415426015853882,12.745893478393555,8.395240783691406,9.378715515136719,9.425252914428711,,1.7005823850631714,3.0505142211914062,4.306163787841797,13.728302001953125,,6.567932605743408,3.39839506149292,3.311112880706787,,0.5421292185783386,4.582976341247559,,,,,8.776666641235352,,7.881008148193359,12.203886985778809,1.3352429866790771,9.174413681030273,,17.277538299560547,7.646989822387695,9.187701225280762,10.556904792785645,4.94830322265625,10.40060806274414,2.8050620555877686,12.740778923034668,,,,24.297443389892578,5.288388252258301,13.259862899780273
2015-02-18,13.223112106323242,,5.464044094085693,19.975852966308594,,,2.227969169616699,6.6305036544799805,9.007190704345703,8.933663368225098,15.214929580688477,6.2948784828186035,,1.947554588317871,59.56594467163086,7.994726657867432,12.01334285736084,15.0518217086792,2.804250478744507,,9.719855308532715,10.8892822265625,1.622400164604187,,5.140774250030518,3.189265489578247,10.760623931884766,7.597425937652588,4.496313095092773,14.136113166809082,4.450392723083496,4.363040447235107,24.863279342651367,3.5649240016937256,9.158729553222656,4.565712928771973,8.856125831604004,4.825700283050537,5.3198652267456055,6.352387428283691,,13.88695240020752,,,3.4674386978149414,12.821295738220215,8.546441078186035,9.39116096496582,9.524991035461426,,1.7089589834213257,3.129406452178955,4.318026065826416,13.860306739807129,,6.567932605743408,3.4574668407440186,3.3144149780273438,,0.5541099905967712,4.749152183532715,,,,,8.712756156921387,,7.814734935760498,12.48215103149414,1.3913706541061401,9.355352401733398,,17.277538299560547,7.742529392242432,9.173398971557617,10.701122283935547,4.973746299743652,10.409588813781738,2.9219398498535156,12.871132850646973,,,,24.635147094726562,5.281867980957031,13.602850914001465
2015-02-19,13.24491024017334,,5.438148021697998,19.92123031616211,,,2.2325937747955322,6.741243362426758,8.994842529296875,8.914346694946289,15.872949600219727,6.461531162261963,,1.8817965984344482,60.641109466552734,7.836726665496826,11.926342964172363,14.98592758178711,2.7906711101531982,,10.673131942749023,10.936673164367676,1.6034483909606934,,5.06733512878418,3.2653512954711914,10.760623931884766,7.630749702453613,4.353482246398926,14.293959617614746,4.4922194480896,4.49938440322876,24.95964813232422,3.5649240016937256,9.158729553222656,4.523825645446777,8.830001831054688,4.825700283050537,5.23189115524292,6.271904945373535,,13.969707489013672,,,3.4605021476745605,12.81770133972168,8.71924114227295,9.304033279418945,9.852182388305664,,1.7759774923324585,3.1754279136657715,4.401064872741699,13.965906143188477,,6.567932605743408,3.3497467041015625,3.205475330352783,,0.5521131753921509,4.831367015838623,,,,,8.820131301879883,,7.853397369384766,12.513952255249023,1.3854626417160034,9.225382804870605,,17.277538299560547,7.910677433013916,9.180551528930664,10.686700820922852,5.048867702484131,10.423959732055664,2.937523126602173,12.525408744812012,,,,24.214405059814453,5.3796796798706055,14.595335960388184
